experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,4,false,true,143773,556773,0.300591,1.1875,7.92969,1.85226e+06
