experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,16,false,true,143773,1961266,0.602506,6.82812,7.81641,3.25518e+06
