experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,24,2,false,true,4773626,9377992,7.66435,15.25,7.66406,1.22359e+06
