experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,20,false,true,11068046444225734224,38726,0.0214198,0.359375,7.83984,1.80795e+06
