experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,2,false,true,143773,271059,0.243234,0.46875,7.65234,1.1144e+06
