experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,20,false,true,11068046444225734224,37096,0.0212371,0.375,7.83203,1.74675e+06
