experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,22,2,true,true,143773,268406,0.590627,0.5,7.87109,454442
