experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,4,false,true,143773,493702,0.279708,1.125,7.91406,1.76506e+06
