experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,24,12,false,true,7686143364048272497,30767379,8.91168,102.609,7.78906,3.45248e+06
