experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,24,2,false,true,4773626,9397787,9.32322,18.6094,7.9375,1.008e+06
