experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,24,8,true,true,4611686018432035554,37238286,47.6226,47.0156,7.88672,781946
