experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,4,false,true,143773,490540,0.256365,1,7.9375,1.91344e+06
