experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,20,40,true,true,16140901064495934081,737631,3.10079,2.96875,7.98438,237885
