experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,20,4,true,true,143773,668294,1.07576,0.96875,7.81641,621227
