experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,8,false,true,16140901064495934081,624640,0.266413,2.0625,7.95312,2.34463e+06
