experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,20,false,true,11068046444225734224,146271,0.0558738,0.671875,8.05078,2.61788e+06
