experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,24,8,false,true,4773626,37731229,14.7306,116.672,7.94141,2.56142e+06
