experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,20,false,true,11068046444225734224,43662,0.0239484,0.125,8.07812,1.82317e+06
