experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,16,false,true,16140901064495934081,1056139,0.379716,4.26562,8.05469,2.78139e+06
