experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,22,8,true,true,143773,772438,1.58829,1.48438,7.86328,486333
