experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,24,2,true,true,4773626,9385034,14.282,13.4844,7.83594,657123
