experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,2,false,true,143773,286310,0.261886,0.53125,7.83594,1.09326e+06
