experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,20,false,true,11068046444225734224,136621,0.0306975,0.453125,8.15625,4.45056e+06
