experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,16,false,true,143773,2243176,0.442072,6.42188,8.125,5.07423e+06
