experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,4,false,true,143773,596780,0.232371,0.9375,7.94141,2.56822e+06
