experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,32,false,true,13258597302978753872,402553,0.0806333,1.15625,8.20312,4.99239e+06
