experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,16,false,true,16140901064495934081,1252451,0.286294,3.70312,8.14453,4.3747e+06
