experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,24,8,true,true,4773626,36489320,46.8453,46.2969,7.89453,778933
