experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,8,false,true,143773,1215096,0.354841,2.85938,7.98828,3.42434e+06
