experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,concurrent,20,10,true,true,11068046444225734224,82570,0.125548,0.140625,7.94141,657678
