experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,24,8,false,true,4611686018432035554,36991581,11.6585,92.625,8.00391,3.17293e+06
