experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,24,16,false,true,17293822569105678679,47145727,8.99424,138.891,8.13281,5.24177e+06
