experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,20,16,false,true,16140901064495934081,1080997,0.234667,3.28125,8.12109,4.60652e+06
