experiment_id,mode,difficulty,threads,affinity,found,nonce,total_hashes,elapsed_s,cpu_time_s,memory_mb,hashes_per_second
exp_001,parallel,22,12,false,true,143773,1805241,0.392787,4.6875,8.03125,4.59598e+06
